# mode: ho, integrator: euler, N: 1, P: 1, dt: 0.0005, steps: 20000, n_steps: 20000, n_frames: 20001, step_indexing: 0..steps (includes initial frame), total_steps_executed: 20000, seed: 42, L: 10000000000, rcut: 7.65e-10, target_temperature: 94.4, equilibration_steps: 0, production_steps: 20000, production_start_step: 0, final_rescale_before_production: true, final_rescale_applied: false, production_nve: false, gr_discard_steps: 200, gr_sample_every: 5, gr_start: 200, timestamp: 2026-03-07T20:15:44Z
step,time,x,v,E_kin,E_pot,E_total
4362,2.181,-0.5733467716827,-0.819978398542227,2.24920288202922e-26,1.09966031233409e-26,3.34886319436331e-26
4363,2.1815,-0.573756760881971,-0.819691725156386,2.24763046525686e-26,1.10123356632225e-26,3.34886403157911e-26
4364,2.182,-0.57416660674455,-0.819404846775945,2.24605747449969e-26,1.10280739429542e-26,3.34886486879512e-26
4365,2.1825,-0.574576309167938,-0.819117763472572,2.24448391133085e-26,1.10438179468048e-26,3.34886570601134e-26
4366,2.183,-0.574985868049674,-0.818830475317988,2.24290977732403e-26,1.10595676590373e-26,3.34886654322776e-26
4367,2.1835,-0.575395283287333,-0.818542982383964,2.2413350740535e-26,1.1075323063909e-26,3.3488673804444e-26
4368,2.184,-0.575804554778525,-0.81825528474232,2.23975980309409e-26,1.10910841456715e-26,3.34886821766124e-26
4369,2.1845,-0.576213682420896,-0.817967382464931,2.23818396602121e-26,1.11068508885709e-26,3.3488690548783e-26
4370,2.185,-0.576622666112129,-0.81767927562372,2.23660756441084e-26,1.11226232768472e-26,3.34886989209556e-26
4371,2.1855,-0.57703150574994,-0.817390964290664,2.2350305998395e-26,1.11384012947353e-26,3.34887072931303e-26
4372,2.186,-0.577440201232086,-0.817102448537789,2.23345307388431e-26,1.11541849264641e-26,3.34887156653072e-26
4373,2.1865,-0.577848752456355,-0.816813728437173,2.23187498812292e-26,1.11699741562568e-26,3.34887240374861e-26
4374,2.187,-0.578257159320573,-0.816524804060945,2.23029634413357e-26,1.11857689683314e-26,3.34887324096671e-26
4375,2.1875,-0.578665421722604,-0.816235675481285,2.22871714349503e-26,1.12015693468999e-26,3.34887407818502e-26
4376,2.188,-0.579073539560344,-0.815946342770423,2.22713738778665e-26,1.12173752761689e-26,3.34887491540354e-26
4377,2.1885,-0.57948151273173,-0.815656806000643,2.22555707858831e-26,1.12331867403395e-26,3.34887575262227e-26
4378,2.189,-0.57988934113473,-0.815367065244277,2.22397621748049e-26,1.12490037236072e-26,3.34887658984121e-26
4379,2.1895,-0.580297024667352,-0.81507712057371,2.22239480604417e-26,1.12648262101618e-26,3.34887742706035e-26
4380,2.19,-0.580704563227639,-0.814786972061376,2.22081284586091e-26,1.1280654184188e-26,3.34887826427971e-26
4381,2.1905,-0.58111195671367,-0.814496619779763,2.21923033851282e-26,1.12964876298645e-26,3.34887910149928e-26
4382,2.191,-0.581519205023559,-0.814206063801406,2.21764728558255e-26,1.1312326531365e-26,3.34887993871905e-26
4383,2.1915,-0.58192630805546,-0.813915304198894,2.2160636886533e-26,1.13281708728573e-26,3.34888077593904e-26
4384,2.192,-0.58233326570756,-0.813624341044866,2.21447954930882e-26,1.13440206385041e-26,3.34888161315923e-26
4385,2.1925,-0.582740077878082,-0.813333174412012,2.21289486913338e-26,1.13598758124626e-26,3.34888245037963e-26
4386,2.193,-0.583146744465288,-0.813041804373073,2.21130964971181e-26,1.13757363788843e-26,3.34888328760025e-26
4387,2.1935,-0.583553265367475,-0.812750231000841,2.2097238926295e-26,1.13916023219157e-26,3.34888412482107e-26
4388,2.194,-0.583959640482975,-0.812458454368157,2.20813759947234e-26,1.14074736256976e-26,3.3488849620421e-26
4389,2.1945,-0.584365869710159,-0.812166474547915,2.20655077182677e-26,1.14233502743657e-26,3.34888579926334e-26
4390,2.195,-0.584771952947433,-0.81187429161306,2.20496341127978e-26,1.14392322520501e-26,3.34888663648479e-26
4391,2.1955,-0.58517789009324,-0.811581905636586,2.20337551941888e-26,1.14551195428757e-26,3.34888747370645e-26
4392,2.196,-0.585583681046058,-0.81128931669154,2.20178709783211e-26,1.14710121309621e-26,3.34888831092832e-26
4393,2.1965,-0.585989325704404,-0.810996524851017,2.20019814810805e-26,1.14869100004234e-26,3.34888914815039e-26
4394,2.197,-0.586394823966829,-0.810703530188165,2.19860867183581e-26,1.15028131353687e-26,3.34888998537268e-26
4395,2.1975,-0.586800175731923,-0.810410332776181,2.19701867060501e-26,1.15187215199017e-26,3.34889082259518e-26
4396,2.198,-0.587205380898311,-0.810116932688315,2.19542814600581e-26,1.15346351381207e-26,3.34889165981788e-26
4397,2.1985,-0.587610439364656,-0.809823329997866,2.1938370996289e-26,1.1550553974119e-26,3.3488924970408e-26
4398,2.199,-0.588015351029654,-0.809529524778184,2.19224553306548e-26,1.15664780119845e-26,3.34889333426392e-26
4399,2.1995,-0.588420115792043,-0.809235517102669,2.19065344790727e-26,1.15824072357999e-26,3.34889417148726e-26
4400,2.2,-0.588824733550595,-0.808941307044773,2.18906084574651e-26,1.15983416296429e-26,3.3488950087108e-26
4401,2.2005,-0.589229204204117,-0.808646894677998,2.18746772817598e-26,1.16142811775857e-26,3.34889584593455e-26
4402,2.201,-0.589633527651456,-0.808352280075896,2.18587409678895e-26,1.16302258636956e-26,3.34889668315851e-26
4403,2.2015,-0.590037703791494,-0.80805746331207,2.18427995317921e-26,1.16461756720347e-26,3.34889752038268e-26
4404,2.202,-0.59044173252315,-0.807762444460174,2.18268529894107e-26,1.166213058666e-26,3.34889835760706e-26
4405,2.2025,-0.59084561374538,-0.807467223593913,2.18109013566934e-26,1.16780905916231e-26,3.34889919483165e-26
4406,2.203,-0.591249347357177,-0.80717180078704,2.17949446495936e-26,1.16940556709709e-26,3.34890003205645e-26
4407,2.2035,-0.591652933257571,-0.806876176113361,2.17789828840696e-26,1.1710025808745e-26,3.34890086928146e-26
4408,2.204,-0.592056371345627,-0.806580349646733,2.17630160760848e-26,1.1726000988982e-26,3.34890170650668e-26
4409,2.2045,-0.592459661520451,-0.80628432146106,2.17470442416077e-26,1.17419811957134e-26,3.3489025437321e-26
4410,2.205,-0.592862803681181,-0.8059880916303,2.17310673966118e-26,1.17579664129656e-26,3.34890338095774e-26
4411,2.2055,-0.593265797726996,-0.805691660228459,2.17150855570756e-26,1.17739566247603e-26,3.34890421818359e-26
4412,2.206,-0.59366864355711,-0.805395027329596,2.16990987389827e-26,1.17899518151137e-26,3.34890505540964e-26
4413,2.2065,-0.594071341070775,-0.805098193007817,2.16831069583215e-26,1.18059519680375e-26,3.3489058926359e-26
4414,2.207,-0.594473890167279,-0.804801157337282,2.16671102310856e-26,1.18219570675382e-26,3.34890672986238e-26
4415,2.2075,-0.594876290745948,-0.804503920392198,2.16511085732734e-26,1.18379670976172e-26,3.34890756708906e-26
4416,2.208,-0.595278542706144,-0.804206482246825,2.16351020008883e-26,1.18539820422712e-26,3.34890840431595e-26
4417,2.2085,-0.595680645947267,-0.803908842975472,2.16190905299385e-26,1.1870001885492e-26,3.34890924154305e-26
4418,2.209,-0.596082600368755,-0.803611002652498,2.16030741764374e-26,1.18860266112662e-26,3.34891007877036e-26
4419,2.2095,-0.596484405870081,-0.803312961352314,2.15870529564029e-26,1.19020562035759e-26,3.34891091599788e-26
4420,2.21,-0.596886062350758,-0.803014719149379,2.15710268858581e-26,1.1918090646398e-26,3.34891175322561e-26
4421,2.2105,-0.597287569710332,-0.802716276118204,2.15549959808308e-26,1.19341299237047e-26,3.34891259045355e-26
4422,2.211,-0.597688927848391,-0.802417632333348,2.15389602573537e-26,1.19501740194633e-26,3.3489134276817e-26
4423,2.2115,-0.598090136664558,-0.802118787869424,2.15229197314642e-26,1.19662229176363e-26,3.34891426491005e-26
4424,2.212,-0.598491196058493,-0.801819742801092,2.15068744192048e-26,1.19822766021814e-26,3.34891510213862e-26
4425,2.2125,-0.598892105929893,-0.801520497203063,2.14908243366224e-26,1.19983350570516e-26,3.3489159393674e-26
4426,2.213,-0.599292866178495,-0.801221051150098,2.1474769499769e-26,1.20143982661948e-26,3.34891677659638e-26
4427,2.2135,-0.59969347670407,-0.800921404717009,2.14587099247012e-26,1.20304662135546e-26,3.34891761382558e-26
4428,2.214,-0.600093937406428,-0.800621557978657,2.14426456274804e-26,1.20465388830694e-26,3.34891845105498e-26
4429,2.2145,-0.600494248185418,-0.800321511009953,2.14265766241728e-26,1.20626162586731e-26,3.34891928828459e-26
4430,2.215,-0.600894408940923,-0.800021263885861,2.14105029308491e-26,1.2078698324295e-26,3.34892012551441e-26
4431,2.2155,-0.601294419572866,-0.79972081668139,2.1394424563585e-26,1.20947850638595e-26,3.34892096274445e-26
4432,2.216,-0.601694279981206,-0.799420169471604,2.13783415384605e-26,1.21108764612863e-26,3.34892179997469e-26
4433,2.2165,-0.602093990065942,-0.799119322331613,2.13622538715607e-26,1.21269725004906e-26,3.34892263720514e-26
4434,2.217,-0.602493549727108,-0.79881827533658,2.13461615789751e-26,1.21430731653829e-26,3.3489234744358e-26
4435,2.2175,-0.602892958864776,-0.798517028561717,2.13300646767977e-26,1.21591784398689e-26,3.34892431166666e-26
4436,2.218,-0.603292217379057,-0.798215582082284,2.13139631811275e-26,1.217528830785e-26,3.34892514889774e-26
4437,2.2185,-0.603691325170098,-0.797913935973595,2.12978571080677e-26,1.21914027532226e-26,3.34892598612903e-26
4438,2.219,-0.604090282138085,-0.79761209031101,2.12817464737264e-26,1.22075217598789e-26,3.34892682336053e-26
4439,2.2195,-0.604489088183241,-0.797310045169941,2.1265631294216e-26,1.22236453117063e-26,3.34892766059223e-26
4440,2.22,-0.604887743205826,-0.797007800625849,2.12495115856538e-26,1.22397733925877e-26,3.34892849782415e-26
4441,2.2205,-0.605286247106139,-0.796705356754246,2.12333873641613e-26,1.22559059864014e-26,3.34892933505627e-26
4442,2.221,-0.605684599784516,-0.796402713630693,2.12172586458646e-26,1.22720430770214e-26,3.3489301722886e-26
4443,2.2215,-0.606082801141331,-0.796099871330801,2.12011254468945e-26,1.22881846483169e-26,3.34893100952115e-26
4444,2.222,-0.606480851076996,-0.79579682993023,2.11849877833861e-26,1.23043306841529e-26,3.3489318467539e-26
4445,2.2225,-0.606878749491962,-0.795493589504691,2.11688456714789e-26,1.23204811683897e-26,3.34893268398686e-26
4446,2.223,-0.607276496286714,-0.795190150129945,2.11526991273172e-26,1.23366360848832e-26,3.34893352122003e-26
4447,2.2235,-0.607674091361779,-0.794886511881802,2.11365481670493e-26,1.23527954174849e-26,3.34893435845341e-26
4448,2.224,-0.60807153461772,-0.794582674836121,2.11203928068282e-26,1.23689591500418e-26,3.348935195687e-26
4449,2.2245,-0.608468825955138,-0.794278639068812,2.11042330628113e-26,1.23851272663967e-26,3.3489360329208e-26
4450,2.225,-0.608865965274672,-0.793974404655835,2.10880689511603e-26,1.24012997503878e-26,3.34893687015481e-26
4451,2.2255,-0.609262952477,-0.793669971673197,2.10719004880413e-26,1.24174765858489e-26,3.34893770738903e-26
4452,2.226,-0.609659787462837,-0.793365340196959,2.10557276896249e-26,1.24336577566097e-26,3.34893854462345e-26
4453,2.2265,-0.610056470132935,-0.793060510303227,2.10395505720857e-26,1.24498432464952e-26,3.34893938185809e-26
4454,2.227,-0.610453000388087,-0.792755482068161,2.1023369151603e-26,1.24660330393263e-26,3.34894021909294e-26
4455,2.2275,-0.610849378129121,-0.792450255567967,2.10071834443603e-26,1.24822271189196e-26,3.34894105632799e-26
4456,2.228,-0.611245603256905,-0.792144830878902,2.09909934665452e-26,1.24984254690874e-26,3.34894189356325e-26
4457,2.2285,-0.611641675672345,-0.791839208077274,2.09747992343498e-26,1.25146280736375e-26,3.34894273079873e-26
4458,2.229,-0.612037595276383,-0.791533387239438,2.09586007639704e-26,1.25308349163737e-26,3.34894356803441e-26
4459,2.2295,-0.612433361970003,-0.7912273684418,2.09423980716075e-26,1.25470459810955e-26,3.3489444052703e-26
4460,2.23,-0.612828975654224,-0.790921151760815,2.09261911734659e-26,1.25632612515981e-26,3.3489452425064e-26
4461,2.2305,-0.613224436230104,-0.790614737272987,2.09099800857546e-26,1.25794807116725e-26,3.34894607974272e-26
4462,2.231,-0.613619743598741,-0.790308125054872,2.08937648246868e-26,1.25957043451056e-26,3.34894691697924e-26
4463,2.2315,-0.614014897661268,-0.790001315183073,2.08775454064798e-26,1.26119321356799e-26,3.34894775421596e-26
4464,2.232,-0.61440989831886,-0.789694307734243,2.08613218473551e-26,1.26281640671739e-26,3.3489485914529e-26
4465,2.2325,-0.614804745472727,-0.789387102785083,2.08450941635385e-26,1.2644400123362e-26,3.34894942869005e-26
4466,2.233,-0.615199439024119,-0.789079700412347,2.08288623712597e-26,1.26606402880144e-26,3.34895026592741e-26
4467,2.2335,-0.615593978874326,-0.788772100692835,2.08126264867526e-26,1.26768845448971e-26,3.34895110316497e-26
4468,2.234,-0.615988364924672,-0.788464303703397,2.07963865262554e-26,1.26931328777721e-26,3.34895194040275e-26
4469,2.2345,-0.616382597076524,-0.788156309520935,2.078014250601e-26,1.27093852703974e-26,3.34895277764074e-26
4470,2.235,-0.616776675231284,-0.787848118222397,2.07638944422627e-26,1.27256417065266e-26,3.34895361487893e-26
4471,2.2355,-0.617170599290395,-0.787539729884781,2.07476423512637e-26,1.27419021699096e-26,3.34895445211733e-26
4472,2.236,-0.617564369155338,-0.787231144585136,2.07313862492673e-26,1.27581666442922e-26,3.34895528935595e-26
4473,2.2365,-0.61795798472763,-0.786922362400558,2.07151261525317e-26,1.2774435113416e-26,3.34895612659477e-26
4474,2.237,-0.618351445908831,-0.786613383408195,2.06988620773193e-26,1.27907075610187e-26,3.3489569638338e-26
4475,2.2375,-0.618744752600535,-0.78630420768524,2.06825940398962e-26,1.28069839708342e-26,3.34895780107304e-26
4476,2.238,-0.619137904704377,-0.78599483530894,2.06663220565329e-26,1.28232643265921e-26,3.34895863831249e-26
4477,2.2385,-0.619530902122032,-0.785685266356588,2.06500461435033e-26,1.28395486120182e-26,3.34895947555215e-26
4478,2.239,-0.61992374475521,-0.785375500905527,2.06337663170858e-26,1.28558368108344e-26,3.34896031279202e-26
4479,2.2395,-0.620316432505663,-0.785065539033149,2.06174825935623e-26,1.28721289067587e-26,3.3489611500321e-26
4480,2.24,-0.620708965275179,-0.784755380816896,2.06011949892188e-26,1.28884248835051e-26,3.34896198727239e-26
4481,2.2405,-0.621101342965588,-0.784445026334259,2.05849035203452e-26,1.29047247247837e-26,3.34896282451288e-26
4482,2.241,-0.621493565478755,-0.784134475662776,2.05686082032351e-26,1.29210284143008e-26,3.34896366175359e-26
4483,2.2415,-0.621885632716586,-0.783823728880037,2.05523090541862e-26,1.29373359357588e-26,3.34896449899451e-26
4484,2.242,-0.622277544581026,-0.783512786063678,2.05360060894999e-26,1.29536472728564e-26,3.34896533623563e-26
4485,2.2425,-0.622669300974058,-0.783201647291388,2.05196993254814e-26,1.29699624092882e-26,3.34896617347696e-26
4486,2.243,-0.623060901797704,-0.782890312640901,2.05033887784398e-26,1.29862813287453e-26,3.34896701071851e-26
4487,2.2435,-0.623452346954024,-0.782578782190002,2.04870744646879e-26,1.30026040149147e-26,3.34896784796026e-26
4488,2.244,-0.623843636345119,-0.782267056016525,2.04707564005424e-26,1.30189304514799e-26,3.34896868520222e-26
4489,2.2445,-0.624234769873128,-0.781955134198352,2.04544346023235e-26,1.30352606221204e-26,3.34896952244439e-26
4490,2.245,-0.624625747440227,-0.781643016813416,2.04381090863555e-26,1.30515945105122e-26,3.34897035968677e-26
4491,2.2455,-0.625016568948634,-0.781330703939696,2.04217798689662e-26,1.30679321003275e-26,3.34897119692937e-26
4492,2.246,-0.625407234300603,-0.781018195655222,2.04054469664871e-26,1.30842733752346e-26,3.34897203417217e-26
4493,2.2465,-0.625797743398431,-0.780705492038071,2.03891103952535e-26,1.31006183188983e-26,3.34897287141517e-26
4494,2.247,-0.62618809614445,-0.780392593166372,2.03727701716042e-26,1.31169669149797e-26,3.34897370865839e-26
4495,2.2475,-0.626578292441033,-0.7800794991183,2.0356426311882e-26,1.31333191471362e-26,3.34897454590182e-26
4496,2.248,-0.626968332190592,-0.779766209972079,2.0340078832433e-26,1.31496749990216e-26,3.34897538314546e-26
4497,2.2485,-0.627358215295578,-0.779452725805984,2.0323727749607e-26,1.3166034454286e-26,3.3489762203893e-26
4498,2.249,-0.627747941658481,-0.779139046698336,2.03073730797576e-26,1.3182397496576e-26,3.34897705763336e-26
4499,2.2495,-0.628137511181831,-0.778825172727507,2.02910148392418e-26,1.31987641095344e-26,3.34897789487762e-26
4500,2.25,-0.628526923768194,-0.778511103971916,2.02746530444202e-26,1.32151342768007e-26,3.34897873212209e-26
4501,2.2505,-0.62891617932018,-0.778196840510032,2.02582877116571e-26,1.32315079820107e-26,3.34897956936678e-26
4502,2.251,-0.629305277740435,-0.777882382420372,2.02419188573202e-26,1.32478852087965e-26,3.34898040661167e-26
4503,2.2515,-0.629694218931645,-0.777567729781502,2.02255464977807e-26,1.3264265940787e-26,3.34898124385677e-26
4504,2.252,-0.630083002796536,-0.777252882672036,2.02091706494136e-26,1.32806501616072e-26,3.34898208110208e-26
4505,2.2525,-0.630471629237872,-0.776937841170637,2.0192791328597e-26,1.3297037854879e-26,3.3489829183476e-26
4506,2.253,-0.630860098158457,-0.776622605356019,2.01764085517127e-26,1.33134290042206e-26,3.34898375559333e-26
4507,2.2535,-0.631248409461135,-0.776307175306939,2.01600223351461e-26,1.33298235932466e-26,3.34898459283927e-26
4508,2.254,-0.631636563048789,-0.775991551102209,2.01436326952856e-26,1.33462216055685e-26,3.34898543008542e-26
4509,2.2545,-0.63202455882434,-0.775675732820684,2.01272396485236e-26,1.33626230247942e-26,3.34898626733178e-26
4510,2.255,-0.63241239669075,-0.775359720541272,2.01108432112555e-26,1.3379027834528e-26,3.34898710457834e-26
4511,2.2555,-0.632800076551021,-0.775043514342927,2.00944433998802e-26,1.3395436018371e-26,3.34898794182512e-26
4512,2.256,-0.633187598308193,-0.774727114304651,2.00780402308e-26,1.3411847559921e-26,3.34898877907211e-26
4513,2.2565,-0.633574961865345,-0.774410520505497,2.00616337204207e-26,1.34282624427723e-26,3.3489896163193e-26
4514,2.257,-0.633962167125598,-0.774093733024565,2.00452238851512e-26,1.34446806505158e-26,3.3489904535667e-26
4515,2.2575,-0.63434921399211,-0.773776751941002,2.0028810741404e-26,1.34611021667392e-26,3.34899129081432e-26
4516,2.258,-0.63473610236808,-0.773459577334006,2.00123943055946e-26,1.34775269750268e-26,3.34899212806214e-26
4517,2.2585,-0.635122832156747,-0.773142209282822,1.99959745941421e-26,1.34939550589597e-26,3.34899296531017e-26
4518,2.259,-0.635509403261389,-0.772824647866743,1.99795516234687e-26,1.35103864021155e-26,3.34899380255841e-26
4519,2.2595,-0.635895815585322,-0.772506893165113,1.99631254099999e-26,1.35268209880687e-26,3.34899463980686e-26
4520,2.26,-0.636282069031905,-0.77218894525732,1.99466959701646e-26,1.35432588003906e-26,3.34899547705552e-26
4521,2.2605,-0.636668163504533,-0.771870804222804,1.99302633203948e-26,1.35596998226491e-26,3.34899631430439e-26
4522,2.261,-0.637054098906645,-0.771552470141052,1.99138274771256e-26,1.35761440384091e-26,3.34899715155347e-26
4523,2.2615,-0.637439875141715,-0.771233943091598,1.98973884567956e-26,1.3592591431232e-26,3.34899798880276e-26
4524,2.262,-0.637825492113261,-0.770915223154028,1.98809462758462e-26,1.36090419846763e-26,3.34899882605226e-26
4525,2.2625,-0.638210949724838,-0.770596310407971,1.98645009507224e-26,1.36254956822972e-26,3.34899966330196e-26
4526,2.263,-0.638596247880042,-0.770277204933108,1.98480524978721e-26,1.36419525076467e-26,3.34900050055188e-26
4527,2.2635,-0.638981386482509,-0.769957906809168,1.98316009337463e-26,1.36584124442738e-26,3.349001337802e-26
4528,2.264,-0.639366365435913,-0.769638416115927,1.98151462747992e-26,1.36748754757242e-26,3.34900217505234e-26
4529,2.2645,-0.639751184643971,-0.769318732933209,1.97986885374881e-26,1.36913415855407e-26,3.34900301230288e-26
